武林怪兽,https://movie.douban.com/subject/26425062/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2540374845.jpg,刘伟强,喜剧,2018-12-21,中国大陆 ,汉语普通话,3.5,19571
闺蜜2,https://movie.douban.com/subject/25856453/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2514909788.jpg,黄真真,喜剧,2018-03-02,香港 ,汉语普通话,2.7,17264
蒙上你的眼 Bird Box,https://movie.douban.com/subject/27092648/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2537908150.jpg,苏珊娜·比尔,剧情,2018-12-13,美国,英语,7.1,23522
致所有我曾爱过的男孩 To All the Boys I've Loved Before,https://movie.douban.com/subject/27064658/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2529112058.jpg,苏珊·约翰逊,爱情,2018-08-17,美国,英语,7.3,22429
银魂2 銀魂2 掟は破るためにこそある,https://movie.douban.com/subject/27199577/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2527126044.jpg,福田雄一,喜剧,2018-08-17,日本,日语,7.4,19775
虎胆追凶 Death Wish,https://movie.douban.com/subject/3078549/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2532509221.jpg,伊莱·罗斯,动作,2018-09-21,美国,英语,6.5,17336
切尔诺贝利之春 Un printemps à Tchernobyl,https://movie.douban.com/subject/30206517/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520682504.jpg,小野败仔,剧情,2018-04-26,中国大陆,汉语普通话,8.0,1696
雪怪大冒险 Smallfoot,https://movie.douban.com/subject/26944582/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2535550507.jpg,凯瑞·柯克帕特里克,喜剧,2018-10-19,美国,英语,7.4,16005
边境杀手2：边境战士 Sicario: Day of the Soldado,https://movie.douban.com/subject/26627736/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2520296878.jpg,斯特法诺·索利马,剧情,2018-06-29,美国 ,英语 ,6.7,19978
伸冤人2 The Equalizer 2,https://movie.douban.com/subject/26356631/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2529742142.jpg,安东尼·福奎阿,动作,2018-07-20,美国,英语 ,7.0,20394
印度暴徒 Thugs of Hindostan,https://movie.douban.com/subject/27019982/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2541754700.jpg,维贾伊·克利须那·阿查里雅,喜剧,2018-12-28,印度,印地语,5.9,18533
未择之路,https://movie.douban.com/subject/26607969/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2533833822.jpg,唐高鹏,剧情,2018-09-14,中国大陆,汉语普通话,6.8,14159
摇摆狂潮 스윙키즈,https://movie.douban.com/subject/27042467/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2545836537.jpg,姜炯哲,剧情,2018-12-19,韩国,韩语,8.2,21407
冷战 Zimna wojna,https://movie.douban.com/subject/26894602/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2526989708.jpg,帕维乌·帕夫利科夫斯基,剧情,2018-05-10,波兰 ,波兰语 ,7.8,18312
肆式青春 詩季織々,https://movie.douban.com/subject/30156898/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2526429256.jpg,李豪凌,动画,2018-08-04,日本 ,汉语普通话 ,5.5,16187
遇见你真好,https://movie.douban.com/subject/26967920/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2516082047.jpg,顾长卫,剧情,2018-03-29,中国大陆,汉语普通话,4.6,18021
飓风奇劫 The Hurricane Heist,https://movie.douban.com/subject/26793385/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2537693782.jpg,罗伯·科恩,动作,2018-11-02,美国,英语,5.9,11380
何以为家 كفرناحوم,https://movie.douban.com/subject/30170448/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2553734348.jpg,娜丁·拉巴基,剧情,2019-04-29,黎巴嫩 ,阿拉伯语 ,8.8,20693
皇家酒店谋杀案 Bad Times at the El Royale,https://movie.douban.com/subject/26992553/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2530922420.jpg,德鲁·高达,剧情,2018-09-27,美国,英语,6.9,19054
罪人 Den skyldige,https://movie.douban.com/subject/27615398/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2541555031.jpg,古斯塔夫·莫勒,剧情,2018-01-21,丹麦,丹麦语,7.6,17228
谜巢,https://movie.douban.com/subject/26612285/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2510144625.jpg,金波·兰道,动作,2018-01-19,中国大陆 ,英语,3.5,17942
新乌龙院之笑闹江湖,https://movie.douban.com/subject/26309969/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2529762680.jpg,朱延平,剧情,2018-08-17,中国大陆,汉语普通话,3.5,13574
滴答屋 The House with a Clock in its Walls,https://movie.douban.com/subject/10759740/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2537306831.jpg,伊莱·罗斯,喜剧,2018-11-01,美国 ,英语,5.5,13151
黑色党徒 BlacKkKlansman,https://movie.douban.com/subject/27133913/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2522401855.jpg,斯派克·李,剧情,2018-05-14,美国,英语,7.1,18666
我的英雄学院：两位英雄 僕のヒーローアカデミア THE MOVIE ～2人の英雄～,https://movie.douban.com/subject/27602116/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2548783889.jpg,长崎健司,动作,2019-03-15,日本,日语,7.2,19280
今夜在浪漫剧场 今夜、ロマンス劇場で,https://movie.douban.com/subject/27039378/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2546938024.jpg,武内英树,爱情,2019-02-14,日本,日语,7.3,18696
国家破产之日 국가부도의 날,https://movie.douban.com/subject/27197086/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2536564565.jpg,崔国熙,剧情,2018-11-28,韩国,韩语,7.5,18670
断片之险途夺宝,https://movie.douban.com/subject/26882457/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2541553709.jpg,罗登,喜剧,2018-12-29,中国大陆,汉语普通话,2.8,14703
奎迪：英雄再起 Creed II,https://movie.douban.com/subject/26707088/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2544510053.jpg,小斯蒂芬·卡普尔,剧情,2019-01-04,美国,英语,7.1,15076
9号秘事 万圣节特别篇 Inside No. 9  Dead Line,https://movie.douban.com/subject/30361134/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2538458306.jpg,巴巴拉·威尔希尔,喜剧,2018-10-28,英国,英语,8.6,15137
德鲁大叔 Uncle Drew,https://movie.douban.com/subject/27074301/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2544791864.jpg,查尔斯·斯通三世,喜剧,2019-01-11,美国,英语,6.4,16480
信笺故事 The Tale,https://movie.douban.com/subject/26793852/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511250973.jpg,珍妮芬·福克斯,剧情,2018-01-20,美国,英语,8.2,15258
魔女 마녀,https://movie.douban.com/subject/26602900/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2524056711.jpg,朴勋政,动作,2018-06-27,韩国,韩语,7.2,17308
阴风阵阵 Suspiria,https://movie.douban.com/subject/3095514/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2532759044.jpg,卢卡·瓜达尼诺,惊悚,2018-09-01,意大利 ,英语 ,6.8,17590
塔利 Tully,https://movie.douban.com/subject/26791452/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2543801665.jpg,贾森·雷特曼,剧情,2018-01-23,美国,英语,7.6,16964
花滑女王 Лёд,https://movie.douban.com/subject/27196380/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2517485270.jpg,奥列格·特罗费姆,剧情,2018-03-30,俄罗斯,俄语,6.8,13888
月光光心慌慌 Halloween,https://movie.douban.com/subject/4017146/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2519765769.jpg,大卫·戈登·格林,惊悚,2018-09-08,美国,英语,5.9,14027
卧底巨星,https://movie.douban.com/subject/26984538/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2508908269.jpg,谷德昭,喜剧,2018-01-12,中国大陆 ,汉语普通话,3.6,13074
惊涛飓浪 Adrift,https://movie.douban.com/subject/26937563/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2541197052.jpg,巴塔萨·科马库,爱情,2018-12-07,美国,英语,6.8,11086
美国动物 American Animals,https://movie.douban.com/subject/26908280/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2511158398.jpg,巴特·雷顿,剧情,2018-01-19,英国 ,英语,7.0,13458
阿修罗,https://movie.douban.com/subject/26746958/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2525586876.jpg,张鹏,动作,2018-07-13,中国大陆,汉语普通话,3.1,15223
你的婚礼 너의 결혼식,https://movie.douban.com/subject/26411377/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2528205132.jpg,李锡根,剧情,2018-08-22,韩国,韩语,7.2,14594
骡子 The Mule,https://movie.douban.com/subject/30135113/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2542326692.jpg,克林特·伊斯特伍德,剧情,2018-12-14,美国,英语,8.1,16580
老爸102岁 102 Not Out,https://movie.douban.com/subject/30183666/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2540024317.jpg,奥米史·舒克拉,剧情,2018-11-30,印度,印地语,7.3,12138
门锁 도어락,https://movie.douban.com/subject/27617348/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2537955628.jpg,李权,悬疑,2018-12-05,韩国,韩语,6.8,16527
去年冬天与你分手 去年の冬、きみと別れ,https://movie.douban.com/subject/27102505/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511323383.jpg,泷本智行,剧情,2018-03-10,日本,日语,7.6,13626
自杀小队：严厉惩罚 Suicide Squad: Hell to Pay,https://movie.douban.com/subject/27098363/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2519085369.jpg,刘山姆,动作,2018-04-10,美国,英语,7.3,9428
"喜欢，轻吻，快跑 Plaire, aimer et courir vite",https://movie.douban.com/subject/26979199/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2527725378.jpg,克里斯托夫·奥诺雷,剧情,2018-05-10,法国,法语,7.8,13189
低压槽：欲望之城 低壓槽,https://movie.douban.com/subject/26924141/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520457270.jpg,张家辉,剧情,2018-04-28,中国大陆 ,汉语普通话 ,4.4,12943
科洛弗悖论 The Cloverfield Paradox,https://movie.douban.com/subject/21328095/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2512711499.jpg,朱利叶斯·约拿,科幻,2018-02-04,美国,英语 ,6.0,13790
协商 협상,https://movie.douban.com/subject/27040853/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2533160941.jpg,李钟奭,动作,2018-09-19,韩国,韩语,6.9,13894
阿拉姜色,https://movie.douban.com/subject/30181130/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2535257594.jpg,松太加,剧情,2018-10-26,中国大陆,藏语,7.6,12576
中国合伙人2,https://movie.douban.com/subject/30293828/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2541742368.jpg,刘亚当,剧情,2018-12-18,中国大陆,汉语普通话 ,4.1,6195
贼巢 Den of Thieves,https://movie.douban.com/subject/3143727/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2509782231.jpg,克里斯蒂安·古德加斯特,动作,2018-01-19,美国,英语,7.3,13926
22英里 Mile 22,https://movie.douban.com/subject/26437223/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520254064.jpg,彼得·博格,动作,2018-08-17,美国,英语 ,6.8,13579
罪途1之死亡列车,https://movie.douban.com/subject/27097816/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2521612839.jpg,马小刚,剧情,2018-05-11,中国大陆,汉语普通话,6.8,12205
12勇士 12 Strong,https://movie.douban.com/subject/3660130/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2502530749.jpg,尼科莱·弗格西格,剧情,2018-01-19,美国,英语 ,6.7,12722
噩梦娃娃屋 Ghostland,https://movie.douban.com/subject/27012731/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2514997577.jpg,巴斯卡·劳吉哈,悬疑,2018-03-14,法国 ,英语 ,7.0,11970
忍者蝙蝠侠 Batman Ninja,https://movie.douban.com/subject/27160683/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2506695706.jpg,水崎淳平,动作,2018-04-24,日本 ,日语 ,7.0,12188
我是你妈,https://movie.douban.com/subject/26968024/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520372116.jpg,张骁,剧情,2018-05-11,中国大陆,汉语普通话,4.9,10313
霸主 Overlord,https://movie.douban.com/subject/26969115/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2533977336.jpg,朱利叶斯·艾弗里,动作,2018-09-22,美国 ,英语 ,6.5,12541
女孩 Girl,https://movie.douban.com/subject/30194769/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2519456723.jpg,卢卡斯·德霍特,剧情,2018-05-12,比利时 ,法语 ,8.2,12131
战神纪,https://movie.douban.com/subject/25881611/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2519726014.jpg,哈斯朝鲁,奇幻,2018-04-28,中国大陆,汉语普通话,3.5,12439
大轰炸,https://movie.douban.com/subject/26331700/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2530279878.jpg,萧锋,动作,2018-10-26,中国大陆,汉语普通话 ,2.8,8516
利兹与青鸟 リズと青い鳥,https://movie.douban.com/subject/27062637/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2515806508.jpg,山田尚子,剧情,2018-04-21,日本,日语,8.6,11381
毒战 독전,https://movie.douban.com/subject/26934399/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2518838998.jpg,李海暎,动作,2018-05-22,韩国,韩语,6.4,10612
曼蒂 Mandy,https://movie.douban.com/subject/27066203/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2543801251.jpg,帕诺斯·科斯马图斯,动作,2018-01-19,美国 ,英语,5.4,10513
人类清除计划4 The First Purge,https://movie.douban.com/subject/26905717/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2525919199.jpg,杰拉德·麦克穆雷,科幻,2018-07-04,美国,英语,5.3,9603
被抹去的男孩 Boy Erased,https://movie.douban.com/subject/27066184/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2536682459.jpg,乔尔·埃哲顿,剧情,2018-09-01,美国,英语,7.4,11536
沉默的教室 Das schweigende Klassenzimmer,https://movie.douban.com/subject/27608785/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2513164684.jpg,拉斯·克劳梅,剧情,2018-03-01,德国,德语,8.4,9733
潜伏4：锁命亡灵 Insidious: The Last Key,https://movie.douban.com/subject/26794994/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2498335046.jpg,亚当·罗比特尔,惊悚,2018-01-05,美国 ,英语,6.1,11036
超能泰坦 The Titan,https://movie.douban.com/subject/26649627/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2534696059.jpg,伦纳特·拉夫,科幻,2018-10-12,美国 ,英语,4.5,7273
家族之苦3 妻よ薔薇のように 家族はつらいよIII,https://movie.douban.com/subject/27108740/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2515706733.jpg,山田洋次,喜剧,2018-04-05,日本,日语,7.9,9598
克隆人 Replicas,https://movie.douban.com/subject/26219713/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2539946987.jpg,杰弗利·纳赫马诺夫,科幻,2018-11-23,英国 ,英语,6.1,8981
冰海陷落 Hunter Killer,https://movie.douban.com/subject/6538807/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2540706012.jpg,多诺万·玛什,动作,2019-05(中国,英国 ,英语,6.7,10792
娼年,https://movie.douban.com/subject/27061510/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2515826373.jpg,三浦大辅,爱情,2018-04-06,日本,日语,5.7,9586
有熊谷守一在的地方 モリのいる場所,https://movie.douban.com/subject/27147739/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2515102554.jpg,冲田修一,剧情,2018-04-10,日本,日语,8.3,9360
完美的他人 완벽한타인,https://movie.douban.com/subject/27180356/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2536570825.jpg,李宰圭,剧情,2018-10-31,韩国,韩语,7.4,10607
冥王星时刻,https://movie.douban.com/subject/26887153/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2519560628.jpg,章明,剧情,2018-12-07,中国大陆,汉语普通话,6.6,9850
深海越狱 Black Water,https://movie.douban.com/subject/26949264/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2521514516.jpg,帕夏·帕特里基,动作,2018-06-08,美国,英语,4.4,8826
陈翔六点半之铁头无敌,https://movie.douban.com/subject/30223596/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2522275201.jpg,陈翔,剧情,2018-06-11,中国大陆,汉语普通话,6.2,8591
龙珠超：布罗利 ドラゴンボール超 ブロリー,https://movie.douban.com/subject/27607378/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2527593016.jpg,长峰达也,动画,2019(中国大陆),日本,日语,7.6,10692
绿毛怪格林奇 The Grinch,https://movie.douban.com/subject/23774869/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2539666559.jpg,亚罗·切尼,喜剧,2018-12-14,法国 ,英语,6.3,7100
超大号美人 I Feel Pretty,https://movie.douban.com/subject/27021609/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2531291468.jpg,艾比·科恩,喜剧,2018-08-28,美国 ,英语,6.3,7855
幸福马上来,https://movie.douban.com/subject/26813286/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2521514148.jpg,冯巩,喜剧,2018-06-08,中国大陆,汉语普通话,3.8,8501
